Sharpsburg,39.4577,-77.7496,671,0.09228849371773365
Cinco Bayou,30.4222,-86.6096,671,0.0011511289947807974
Udall,37.3889,-97.1177,670,0.24888856150300265
La Paloma-Lost Creek,27.7195,-97.7392,670,0.13343906674608785
Mariaville Lake,42.8252,-74.1287,670,0.03556779526962331
Foxworth,31.2385,-89.8828,670,0.017998582200315465
Findlay,39.5223,-88.7546,670,0.06132257357202515
Lincoln Park,32.8674,-84.3348,670,0.005262827517462163
Bainbridge,39.7615,-86.8112,670,0.06320063968309779
Linnell Camp,36.3089,-119.2225,670,0.0024379183272044483
La Puerta,26.3468,-98.7505,669,0.027077677899801138
Dauberville,40.4606,-75.9983,669,0.02657997570375118
Grindstone,40.0219,-79.8231,669,0.044601970720350236
Murray,41.0413,-93.9488,669,0.04846303977896513
Sunray,34.4112,-97.9602,669,0.06682952398869005
Courtland,38.3329,-121.557,669,0.161991404965938
South Hills,46.5564,-111.9975,669,0.00282098717554047
Hewlett Neck,40.6246,-73.6981,669,0.017167358343254432
Meriden,39.1897,-95.568,669,0.3084837057546563
Oakley,42.2417,-113.8824,669,0.056589370999382334
LaMoure,46.3574,-98.2966,669,0.27745437832974196
Laura,39.9952,-84.4083,668,0.032649985908885355
Lakeport,43.1072,-82.4937,668,0.328392348533312
Hickory,40.2957,-80.3052,668,0.06236244620758062
Oak Ridge,32.6478,-96.2596,668,0.026398177705127666
Jerome,40.2136,-78.9809,668,0.10547814830035053
Malta,39.6515,-81.864,668,0.013180837744938027
Taylorsville,39.2964,-85.9502,668,0.027059156071821296
Crab Orchard,37.4627,-84.5067,668,0.13907922005907433
Pennsbury Village,40.4283,-80.1011,668,0.006033543520745468
Marshall,35.7973,-82.6818,668,0.08391829478582748
Sedley,36.7753,-76.9862,667,0.09791875707920956
Grand River,41.7418,-81.2846,667,0.006940130658280248
Manns Harbor,35.894,-75.7737,667,0.10854882748631364
Derby Center,44.9549,-72.1361,667,0.142888172269629
State Line,31.436,-88.4738,667,0.5233319326680581
Jefferson,42.6043,-96.5661,667,0.060070419579703216
Pine Haven,44.3534,-104.8104,667,0.349842403647322
Thompsontown,40.5658,-77.2361,667,0.19147528735187183
Lewis Run,41.87,-78.6588,666,0.214875872758033
Ventura,43.1282,-93.462,666,0.017590548371713116
Los Ebanos,26.4114,-98.9185,666,0.03019644886572864
Gilbertown,31.8663,-88.3075,666,0.21425121263414088
Friendship,35.9084,-89.2414,666,0.2409844914852991
Laurel Heights,39.457,-75.2235,666,0.026942691075804076
Goose Creek Lake,37.9828,-90.3408,666,0.2801576852934982
Yemassee,32.6733,-80.8515,666,0.45896662758418416
Sullivan,43.0118,-88.5903,666,0.06993840422605815
Coolidge,31.0113,-83.866,666,0.4983323280575918
Damascus,36.6326,-81.7891,666,0.307351624746942
Ririe,43.6323,-111.7716,666,0.046915196086558995
Attica,37.2426,-98.2276,666,0.2755884436992852
Pinckard,31.3173,-85.543,666,0.04636023460684198
Midland,39.5896,-78.9486,665,0.05984317835116846
Camp Douglas,43.9197,-90.2697,665,0.07892594401474295
Brenda,33.6721,-113.9379,665,0.41897562367882296
Lake Petersburg,39.9831,-89.8652,665,0.028848763041881505
Lake View,34.3405,-79.1664,665,0.07920152323059813
Milo,41.2892,-93.4403,665,0.016018727779278753
Cold Springs,38.7465,-120.8738,665,0.011002620924302875
Hillman,45.0648,-83.8974,665,0.0662291771437532
Fort White,29.9224,-82.7135,665,0.051793225228276896
Van Buren,41.1387,-83.6494,665,0.02645335841849679
Hoyt,39.2493,-95.708,665,0.38614354897605
Washburn,42.4111,-92.2685,664,0.10757774591133615
Mocanaqua,41.1407,-76.1367,664,0.05186314689838551
Minto,48.2924,-97.373,664,0.06158241579811592
Cañada de los Alamos,35.5927,-105.8597,664,0.11898826647729399
The Cliffs Valley,35.1458,-82.4481,664,0.10473653924680935
McIntyre,32.8466,-83.2011,664,0.1734283271293675
Hershey,41.1602,-100.9985,664,0.13590432715926226
Cedarville,42.3757,-89.6362,664,0.11113937971455387
Shoshoni,43.2381,-108.1068,664,0.05847274282392499
Elliott,34.1087,-80.1703,664,0.20630716718200234
Jackson,36.3901,-77.4193,664,0.3160993722130812
Unionville,43.6538,-83.4671,664,0.09151370262566898
Pleasant Ridge,37.5939,-86.9935,663,0.0855097136686576
Amagansett,40.9841,-72.1329,663,0.009347089760685602
Junction City,33.0073,-92.7224,663,0.04366017982857334
Isle,46.1389,-93.4592,663,0.3809479900276484
Fleming,40.6821,-102.8396,663,0.35990150147067673
Unionville,40.9423,-79.9613,663,0.018928165875997206
Como,41.7662,-89.7657,663,0.012925183374668452
Quentin,40.283,-76.4363,663,0.012637900010838601
Masthope,41.5155,-75.0257,663,0.06627037274454076
Cedar Vale,37.1061,-96.5018,663,0.6046387338573915
Hendricks,44.5084,-96.427,663,0.327840246366341
Zephyr Cove,39.0082,-119.9307,662,0.03664138984889477
Hoffman,45.8345,-95.787,662,0.37740916421214543
Napi Headquarters,36.6505,-108.2145,662,0.004808268456057402
Ivanhoe,36.8428,-80.9683,662,0.27565938501396936
Chelyan,38.1958,-81.4928,662,0.0992652905431661
Goshen,39.2325,-84.1532,662,0.035236011576027064
Onyx,35.6839,-118.2102,661,0.08335072692546631
Woodson,34.538,-92.2211,661,0.09690406326541763
Rock Creek,41.6604,-80.8543,661,0.03873434255045945
Edgewood,42.6442,-91.4024,661,0.14572935934445647
Meridian Station,32.5484,-88.609,661,0.1287954844298431
Ranier,48.6065,-93.353,661,0.014458051574270492
Ridgeway,42.9986,-89.993,661,0.11234733754269033
Penn,40.3293,-79.642,661,0.005040067087751411
Las Croabas,18.3695,-65.6293,661,0.0012616172892822915
Neapolis,41.4905,-83.8747,661,0.028899816821890828
Big Stone Gap East,36.8785,-82.7444,660,0.03227315608445794
McCartys Village,35.0614,-107.6634,660,0.09994496344551507
Mackinaw City,45.7751,-84.7479,660,0.09687289350941329
Martin,32.0982,-93.2193,660,0.11746443817539713
Gibson,34.7595,-79.6069,660,0.1309975940615323
Kenefick,30.1069,-94.8502,660,0.022044471281971515
Blende,38.247,-104.5714,660,0.036414123179890186
Mountain View,35.0995,-98.7497,660,0.1574084026519843
Gainesville,36.6063,-92.4245,660,0.3635466057247069
New London,35.4348,-80.2198,660,0.11524633471997413
Dodge City,34.0445,-86.8853,660,0.056775035310421454
Quiogue,40.8202,-72.628,660,0.016720558743525512
Plankinton,43.7155,-98.4837,660,0.9026730312215863
Ariton,31.5978,-85.7131,660,0.2437997714094275
Jonesport,44.5338,-67.6152,659,0.9593170795687818
High Shoals,35.3957,-81.2048,659,0.028884408856792363
Milnor,46.2604,-97.4575,659,0.3230402761389374
Olustee,34.5477,-99.4241,659,0.016003629425885933
Kiowa,34.723,-95.9025,659,0.025925001927179916
Cashiers,35.1066,-83.0971,659,0.18270075430786897
Norwalk,43.8342,-90.6269,659,0.2633143414018663
Rainbow City,33.8731,-109.9763,659,0.019705989961750915
Selawik,66.5988,-159.9995,659,2.3496648142021392
Suttons Bay,44.98,-85.6506,658,0.255906807522776
Bay View,48.487,-122.4628,658,0.020190288978739354
Latimer,42.763,-93.3658,658,0.05715142405759051
Keystone,41.9995,-92.1982,658,0.21524015599660312
Ochelata,36.6021,-95.9725,658,0.2094165488544137
Mount Vernon,44.4169,-119.1132,658,0.13034397507110543
Rich Creek,37.3831,-80.8203,658,0.051467785856173495
Williamsburg,33.1158,-107.2951,658,0.026065677725672937
Maybee,42.0125,-83.5096,658,0.0788297865012429
Elsah,38.9541,-90.3553,658,0.012583206203681658
Leonora,-28.8845,121.3308,657,2.2115470488127476
Fall River Mills,41.0069,-121.4401,657,0.3935802912999991
Wickett,31.5673,-103.006,657,0.01843135169149374
Round Top,42.2616,-74.0284,657,0.20297883281284818
Hana,20.772,-156.0107,657,0.5929855094876209
Paa-Ko,35.1998,-106.3337,657,0.10973575750532237
Ashford,46.7551,-122.0143,657,0.14968629793625976
Elysian,44.2067,-93.6764,657,0.09114008445545331
West Logan,39.538,-82.4286,657,0.005074726485874956
Wayland,37.4508,-82.7996,657,0.34128008379692276
Holton,39.0752,-85.3847,657,0.12357639088703234
Garibaldi,45.5607,-123.9112,657,0.03788490318002
Hemingford,42.3214,-103.0754,657,0.06670437633765566
Freeport,42.7642,-85.316,657,0.03196558086192644
Circle City,33.8149,-112.581,657,0.18413529669308382
The Lakes,44.1359,-95.7083,657,0.12070104752981889
Davenport,35.7094,-96.7645,657,0.07421355526670467
Howells,41.7241,-97.0043,657,0.14786807451121206
Kanopolis,38.7081,-98.1581,657,0.041130007898564844
Eldorado,39.9044,-84.6752,656,0.11425317043612307
Rhine,31.9891,-83.2,656,0.06666302453832076
Parkway Village,38.2113,-85.7381,656,0.015814293568258034
Sankertown,40.4714,-78.5919,656,0.012392552245986123
Millington,41.5623,-88.6024,656,0.051487028688206815
Fultonville,42.9463,-74.3704,656,0.11669423289927622
Emlenton,41.1806,-79.7073,656,0.2781621633925884
Finley,36.0357,-89.4799,655,0.010529625795964542
Shindler,43.4676,-96.6354,655,0.018843492903107932
West Farmington,41.391,-80.974,655,0.07510628956086886
Dixon,36.1886,-105.8784,655,0.30180660443231744
Poplar,46.5828,-91.7836,655,0.20859326407758114
Middleburg,38.9715,-77.7429,655,0.10252102815950942
Pasadena Park,38.711,-90.2974,655,0.0022565082337190675
Potwin,37.9385,-97.0184,655,0.20316120960378906
Humboldt,43.6447,-97.0745,655,0.06192191926277829
North Powder,45.03,-117.9205,655,0.19448471818011653
North Freedom,43.459,-89.8603,655,0.08708188915311094
Clearbrook,47.6962,-95.4293,655,0.30149095819262084
Turner,44.2581,-70.258,654,0.2739388470855709
Lake Park,46.8839,-96.0989,654,0.14231327928952894
Battle Lake,46.285,-95.7186,654,0.5135630179616917
Hatfield,37.903,-87.2219,654,0.1202536079227529
Alex,34.9228,-97.7763,654,0.27644704066125664
Santa Clara,29.5911,-98.1614,654,0.04620301241653241
Sandy Level,36.5645,-79.7276,654,0.008389576877767488
Fox Chase,38.046,-85.6911,654,0.002696865994534987
Lake Tanglewood,35.057,-101.7817,654,0.148465720966528
Pittman Center,35.7595,-83.3886,654,0.05118511950536673
Malott,48.2918,-119.6955,654,0.07439820511960635
Buchanan Lake Village,30.8565,-98.4378,654,0.11549531705144346
Surfside Beach,28.9559,-95.2836,654,0.09943174805757142
Asharoken,40.9381,-73.3816,654,0.01949365514675859
Cedarville,38.6623,-76.819,653,0.06725619801433452
Pavo,30.9597,-83.738,653,0.37215010203977533
Midway,33.2958,-104.4518,653,0.0042620413973167345
Maple Rapids,43.1077,-84.6898,653,0.14270521518481505
Augusta,40.2307,-90.95,653,0.25626337732838883
Bantam,41.7247,-73.2422,653,0.09632988096252694
Junction City,38.5774,-89.1258,653,0.052818098225958864
Randall,46.0887,-94.5007,653,0.0321324707399774
Montfort,42.9697,-90.4331,652,0.19488443880866485
Ash Fork,35.2171,-112.4913,652,0.06903530282689568
Tigerton,44.7409,-89.0459,652,0.2919991996861489
Gallaway,35.3272,-89.608,652,0.01205314309775265
Dalton City,39.7169,-88.807,652,0.028702462105593365
Keithsburg,41.1004,-90.9353,652,0.23736972188654842
Mooringsport,32.6824,-93.9605,652,0.14198921513917212
Moulton,40.6856,-92.6763,652,0.058825848646022756
Stanton,35.4613,-89.4012,652,0.23373166661776426
Palmyra,40.7057,-96.3922,652,0.15398727852092417
Custer City,35.6638,-98.8869,652,0.2332940311924021
Melba,43.3726,-116.5322,652,0.013159127219384493
Fuller Acres,35.3023,-118.9143,651,0.005199028337869382
Tuxedo Park,41.2007,-74.206,651,0.027097895215339424
Roche Harbor,48.6079,-123.1347,651,0.06946463317245065
Viola,43.507,-90.6735,651,0.17223005480028902
Yah-ta-hey,35.6291,-108.7927,651,0.06550085813844594
Saltillo,35.3821,-88.2396,651,0.23787821838416914
Smiths Grove,37.0503,-86.2083,651,0.38370905089187046
Lakota,48.0429,-98.3468,651,0.769451463853949
Jefferson,38.3702,-81.771,651,0.007780634228081903
Denmark,40.7385,-91.3381,651,0.22379954996137294
Gawler,-34.5981,138.745,650,5.496251751380744E-4
Massangena,-21.5378,32.9564,650,0.06548544894534586
Clarks Hill,40.2472,-86.7243,650,0.1619537745767987
Alapaha,31.3832,-83.2237,650,0.15357484314402745
Glidden,29.6976,-96.5907,650,0.017176638409492163
Burke,31.2345,-94.7665,650,0.02198848825038599
Chaumont,44.0676,-76.1302,650,0.2146116496201559
Grand Ridge,41.2361,-88.831,650,0.018698439213110353
Holiday Hills,42.2978,-88.2292,650,0.007374194904542113
Biwabik,47.555,-92.3234,650,0.07271428761352933
Holdingford,45.7304,-94.4714,650,0.17375479374234135
South Vienna,39.9294,-83.6138,650,0.09433932687119173
Takilma,42.0409,-123.6223,649,0.12706091258737667
Woodland,36.3306,-77.2149,649,0.21663742685025597
Oceanville,39.4774,-74.4569,649,0.005266117386874634
Brighton,41.1747,-91.8212,649,0.21546306823956876
Walkerville,46.0366,-112.5396,649,0.009297107752482367
Perdido,31.0034,-87.6323,649,0.037367366182713566
Sheatown,41.1938,-76.0188,649,0.0029612296848282134
Seven Mile Ford,36.8139,-81.6309,649,0.044031576585724236
Dawson,39.853,-89.4619,649,0.033161213733930654
Rossiter,40.899,-78.9355,649,0.019112554034990747
Cash,34.6197,-79.8895,649,0.030891624157866
Metamora,41.7113,-83.9056,648,0.07586966490134966
Blue Ridge Summit,39.7256,-77.4688,648,0.05338934060215142
Secretary,38.6081,-75.947,648,0.06106917586616954
Mountain View,39.7748,-105.0567,648,0.009810070159555073
Titusville,40.3087,-74.8767,648,0.04945770530826617
Foxfield,39.5881,-104.7857,648,0.014896810151097563
Martinsville,39.3227,-83.8116,648,0.11682566202560299
Greenville,40.1336,-120.9454,648,0.257376833984843
Morningside,32.861,-104.3971,648,0.004390875333568487
Kiowa,39.3436,-104.458,648,0.14232679712824522
Golden City,37.3931,-94.0942,648,0.2097087761296657
Hindman,37.335,-82.9819,648,0.5718084899086101
Trufant,43.3172,-85.3528,647,0.12573420379085753
Mettawa,42.2445,-87.9197,647,0.0024359320250990878
East Orosi,36.5481,-119.2599,647,0.005986643069099611
The University of Virginia's College at Wise,36.9734,-82.5573,647,0.013006711749495586
Freedom Plains,41.6695,-73.7974,647,0.07902752676850051
Bailey's Prairie,29.1527,-95.4977,647,0.12699971477498476
Happy,34.7416,-101.8572,647,0.09675295297634587
Allison Gap,36.8998,-81.7869,647,0.027862175815341988
Fort Jones,41.6086,-122.8409,647,0.4180487636430529
Dalzell,41.3559,-89.1763,647,0.010396073342840489
Avon,40.662,-90.4352,647,0.08747128164019244
Pateros,48.0536,-119.8995,647,0.0827442817759722
Ramblewood,40.7238,-77.9432,647,0.05771242109143967
Salisbury,39.7535,-79.0844,647,0.06536936912181054
Woodlawn,38.3283,-89.0345,647,0.01286619851996089
Arabi,31.8282,-83.7302,647,0.02594582834914426
Qaanaaq,77.4667,-69.2306,646,10.597041516575823
Cobb,38.8356,-122.723,646,0.1471092925503713
El Duende,36.0738,-106.1269,646,0.038932323650515396
Stebbins,63.4705,-162.2599,646,1.1810908613778606
Lahoma,36.3874,-98.0908,646,0.007056657545308265
Hopeland,40.2337,-76.2615,646,0.03475001549100523
Saluda,35.2375,-82.3469,646,0.02508985153688641
Toomsboro,32.8225,-83.0826,646,0.31144817721645857
Collins,32.1794,-82.1103,646,0.07880767613647927
White Plains,33.7603,-85.688,646,0.011352079938167543
Maryland Park,38.8889,-76.9077,646,0.0035099951721600407
Pettit,35.765,-94.9693,646,0.07204033008069323
Neotsu,44.9944,-123.9783,646,0.005877840193825878
Nankin,40.914,-82.2856,646,0.00540882859500075
Marion Heights,40.8036,-76.4643,646,0.007334837380903436
Sunfield,42.7612,-84.9952,646,0.10342499745133212
Tivoli,28.4608,-96.8915,645,0.24639615302542914
Miracle Valley,31.3829,-110.1485,645,0.012282691305777223
Tranquillity,36.648,-120.2526,645,0.03545615330066451
Goldfield,42.7356,-93.9179,645,0.039398908698648295
Rome,42.9823,-88.6389,645,0.13976172311015303
Lovilia,41.1349,-92.908,645,0.0729303420436553
Doyline,32.525,-93.4118,645,0.03555685918406526
Pangburn,35.4261,-91.8394,645,0.33078049732971443
Alta,39.2138,-120.8033,645,0.1470757240083766
Hawk Run,40.9228,-78.2042,645,0.04166487627529
Sugar City,38.2328,-103.6633,644,0.0723091975402192
Ravenna,37.6871,-83.9502,644,0.012361709984207388
Laddonia,39.243,-91.6431,644,0.07709272016503528
St. Joseph,31.9203,-91.24,644,0.21465254037586515
Mora,35.9634,-105.3312,644,1.0600818939033418
Millville,39.3925,-84.6528,644,0.0021551254689057735
East Vandergrift,40.5973,-79.563,644,0.010147967805095701
Old Fort,35.6305,-82.1777,644,0.029442329734740192
Millstone,37.1638,-82.7495,644,0.1827861781486521
Newell,40.0749,-79.8903,644,0.00710830314922968
Kirtland,36.7502,-108.3588,644,0.05270724363784634
Roper,35.8786,-76.617,644,0.06586337479003788
Hazleton,42.6178,-91.9057,644,0.01821333044734953
Felton,39.857,-76.5611,644,0.017049542066750852
Carlisle Barracks,40.2101,-77.173,643,0.002558656717116383
St. Libory,38.3634,-89.7135,643,0.19178731247345113
Meadow View Addition,43.6233,-96.7023,643,0.12564432400771064
Trimble,36.202,-89.1879,643,0.10514838783024695
Woods Bay,48.0083,-114.0613,643,0.03301926122552288
Homeworth,40.8357,-81.0649,643,0.007842200687356667
Cumming,41.4876,-93.7595,643,0.008151883182031045
Tamms,37.2416,-89.2713,643,0.3086020636905576
South Wilmington,41.1745,-88.2795,643,0.04680332152855066
Komen,45.8159,13.7507,642,0.019230460231231768
Barnes Lake,43.1792,-83.3002,642,0.22803882390902608
Boissevain,37.2809,-81.3802,642,0.14471334356656762
Horseshoe Bend,32.5752,-97.8782,642,0.13421832622535118
Hermansville,45.7093,-87.6079,642,0.16448302857057592
Roxie,31.5077,-91.0711,642,0.37892098158707627
Moapa Town,36.6925,-114.6356,641,0.044858175439411604
Oakland,41.9506,-75.6095,641,0.16276786141093488
Hartville,37.2502,-92.512,641,0.23778851380045862
Menlo,34.4835,-85.4776,641,0.04833141573997086
Victor,38.1385,-121.1987,641,0.017771669394385098
Mount Victory,40.5338,-83.5211,641,0.032313387039934624
Garber,36.4367,-97.581,641,0.43075433179991607
Bakersville,36.0154,-82.1582,640,0.10753980445927985
Mamanasco Lake,41.3189,-73.5253,640,0.025564292065236964
Lytle Creek,34.2499,-117.5044,640,0.0015544160135419472
Crooked Creek,33.2616,-83.2679,640,0.03804003465680222
Bairdford,40.6279,-79.8813,640,0.06271070578199259
Fincastle,37.5006,-79.8749,640,0.06089626458540906
Hamler,41.2281,-84.0355,640,0.1220456498673205
Pettus,28.6156,-97.8121,640,0.11289398270078553
Winchester,44.1982,-88.6599,640,0.22113845092233692
Hemlock,42.7938,-77.6073,640,0.07881680938690053
Troy,38.0018,-86.7991,640,0.015484675975088388
Wall,43.9914,-102.2422,640,0.9956896758117553
Lidgerwood,46.0738,-97.1451,639,0.41751569440055664
Mount Savage,39.6966,-78.8768,639,0.024395510052029234
Como,33.0601,-95.4757,639,0.017725017234401733
Bowersville,34.373,-83.0838,639,0.06069033157717468
Clayton,34.5856,-95.3561,639,0.35395404868355074
Berlin,34.1862,-86.7473,639,0.008663049956723875
Peterstown,37.3991,-80.795,639,0.07783400984361616
Kevil,37.0842,-88.8829,639,0.18672561570077445
White Haven,48.3478,-115.516,639,0.07898421842300478
Wessington Springs,44.0805,-98.5712,639,0.5906945539336173
Lester,37.7349,-81.3014,639,0.07239181842051887
Brownsville,43.6993,-91.2824,639,0.143193310511633
Spring Valley,39.6102,-84.007,639,0.018465082993787196
Riverside,30.8472,-95.3984,639,0.07523603925069418
Irvington,38.4386,-89.1602,639,0.10934317160481331
Old Forge,43.706,-74.9722,638,0.31179757909742134
Honeoye,42.7885,-77.5125,638,0.21692203803110527
Toomsuba,32.4267,-88.51,638,0.11624201525641017
Foreston,45.7321,-93.7095,638,0.031559709748645894
Buford,34.748,-80.6285,638,0.07438913632052417
Witt,39.2539,-89.3488,638,0.059766015744223716
Lake Seneca,41.6695,-84.6516,638,0.11138755710925141
Island,37.4432,-87.1473,638,0.0995545846521033
Silverton,37.8107,-107.6649,638,0.13764670046117705
Paul Smiths,44.4341,-74.2533,637,0.0554570862728244
Verona,36.9631,-93.7936,637,0.01646046823311508
Encore at Monroe,40.3197,-74.4663,637,0.011133233328511825
Kachemak,59.6745,-151.4363,637,0.017926792366407592
Ellendale,43.8727,-93.2993,637,0.28345338593042985
Clayhatchee,31.2434,-85.7136,637,0.019461114112854873
Green Spring,38.3163,-85.6137,637,0.046588643804067284
Bruno,37.688,-81.8737,637,0.09235506522679254
Clarkrange,36.1857,-85.0096,637,0.20211201972347703
Dumont,42.7522,-92.9736,637,0.2316669375267381
Nassawadox,37.4762,-75.8591,637,0.07123020062679085
Wauneta,40.4164,-101.3766,637,0.20382056989729777
Retreat,32.0507,-96.4787,637,0.0026934056595660427
Šmartno,46.3297,15.0325,636,0.034649661661092984
Fairview,45.4583,-123.7927,636,0.010869917096965389
Cape Colony,36.0211,-76.5815,636,0.017785280737810744
Roscoe,40.0782,-79.8642,636,0.06231835277025783
McDonald Chapel,33.519,-86.9385,636,0.04354421877288375
Hide-A-Way Hills,39.6551,-82.466,636,0.06977080464174536
Grafton,38.9764,-90.4258,636,0.17831210180103776
La Rue,40.578,-83.3821,636,0.35410743937562716
Paukaa,19.7625,-155.0931,636,0.03555782429098929
Benzonia,44.6161,-86.0989,636,0.18724353154594303
New Market,39.9527,-86.9214,636,0.044211030002168465
Clarkson,41.7234,-97.1215,636,0.26398024162943273
Glenville,43.5734,-93.2809,636,0.010901224658311464
Matthews,36.7584,-89.5688,636,0.015795235553927513
Clarksburg,39.5059,-83.1542,636,0.15997591672891986
Rollingstone,44.0993,-91.8187,636,0.038094474435393044
Soso,31.7536,-89.2759,636,0.014334182542664964
South Seaville,39.1825,-74.7575,636,0.04749476992002903
Polonia,44.5756,-89.4118,635,0.008575064399771874
Burden,37.3151,-96.7554,635,0.026824945210024768
East Williston,29.3883,-82.4165,635,0.02606875726422174
Wartrace,35.5253,-86.3301,635,0.008817197602789612
Jay,30.9504,-87.1523,635,0.09842041948554009
Appling,33.5588,-82.3183,635,0.07288776988644512
Vienna,32.6093,-92.6481,635,0.006850529129364854
East Dailey,38.7795,-79.8911,635,0.18138507170562526
Conway,37.5057,-92.8312,635,0.04688021295103835
Kozje,46.074,15.559,634,0.11497981117887321
Indian Lake Estates,27.7988,-81.3563,634,0.23527002965102098
Austin,41.6373,-78.0903,634,0.12019856111684507
Four Lakes,47.5576,-117.5818,634,0.010468107470971353
Bancroft,44.3093,-89.5073,634,0.18248951765557309
Magnolia,37.45,-85.7401,634,0.07003942127152502
Dongola,37.3599,-89.1654,634,0.05417391544614172
Grayson,32.0492,-92.1116,634,0.0784204419812378
Saxtons River,43.139,-72.5102,634,0.02929400813939732
Puconci,46.7039,16.1572,633,0.006704778453520522
Roosevelt Estates,33.6201,-110.9997,633,0.32923309951483326
Clyde,38.0253,-122.028,633,0.019228055538114033
Evansville,46.0062,-95.6869,633,0.5518900589465996
Hudson,41.5318,-85.084,633,0.0403079743082477
Clarktown,38.8498,-82.9085,633,0.06960510446928155
Mountain City,30.0392,-97.8915,633,0.0020231840878207094
Hanover,39.8934,-96.8753,633,0.287526176315422
Graniteville,44.1463,-72.4818,632,0.050693990610369014
Rockleigh,41.0026,-73.9327,632,0.006358797942309641
Tekonsha,42.0964,-84.9903,632,0.1360414255391358
Duncan,41.3904,-97.4928,632,0.009217163921409182
Pueblo Nuevo,27.4939,-99.3099,632,0.0013162918290307898
Fields Landing,40.7249,-124.2177,632,0.008550030807557518
Trail,42.6567,-122.8135,632,0.028906326579661634
Seven Mile,39.4858,-84.5523,632,0.10838251010602626
Rockvale,38.3644,-105.1646,632,0.05616604458907931
Fairmount,40.0456,-87.8293,631,0.10507640741102449
Elkhart,41.7939,-93.5241,631,0.002600242644282745
Jamestown,41.4843,-80.437,631,0.03125580989767751
Catawba,35.7095,-81.0668,631,0.07277839421967017
Shippenville,41.251,-79.4626,631,0.044552639159658104
Eagle Bend,46.1643,-95.0341,631,0.3082901956983649
Blacklake,35.0497,-120.5387,631,0.02394446017885792
Ridgeville,40.292,-85.0285,631,0.16353191751871793
Vasilevo,41.4758,22.6417,630,0.0022213382857175037
Upper Santan Village,33.1152,-111.7419,630,0.03299660742169567
Oak Run,40.9635,-90.1331,630,0.33471713015707666
Mott,46.3744,-102.3189,630,1.0050305013351024
Union,42.2316,-88.5448,630,0.01391313064413681
Stoutsville,39.6049,-82.8235,630,0.18748888331417293
Mechanicsville,41.9545,-71.8851,630,0.05903263637964952
East Freedom,40.3552,-78.4305,629,0.026707731012826814
Alda,40.8666,-98.468,629,0.00368925857407155
Waikoloa Beach Resort,19.9279,-155.8704,629,0.01649438218996858
Boston,37.6039,-75.8437,629,0.09026451560163842
Delaware Water Gap,40.975,-75.1392,629,0.007970008504180297
Avoca,38.9172,-86.5556,629,0.043067526295143814
Bassett,42.5826,-99.5367,629,0.3264144132721063
Nesco,39.638,-74.6954,629,0.10007460009884733
Bodega,38.3488,-122.9711,629,0.09039459733710344
Warwick,31.8298,-83.9206,629,0.48944675178226277
Calatrava,1.1164,9.4186,628,0.0706096700675275
New Florence,40.379,-79.0751,628,0.12424880164884178
Braymer,39.5905,-93.7961,628,0.24553517526054944
Leonardville,39.3642,-96.8596,628,0.11407837975120431
Edgeley,46.3625,-98.7126,628,0.8386079582247219
Nittany,40.9947,-77.5521,628,0.14126423482369177
North Rose,43.1872,-76.8863,628,0.09988030245264765
Webster,45.8798,-92.3628,628,0.22965585351679482
Ocean View,39.1932,-74.7373,628,0.05825854459090229
Huntington,44.3501,-117.2668,628,0.08181427729364339
Corinna,44.9223,-69.2628,627,0.0211708710086721
Cynthiana,38.1872,-87.7086,627,0.11330148781060424
Pink Hill,35.0562,-77.7436,627,0.1782759325489062
Peeples Valley,34.2773,-112.7653,627,0.13592085628593634
Meadville,31.472,-90.8931,627,0.07087094628211406
Throckmorton,33.182,-99.1797,627,1.0520411144311501
Lakehead,40.9007,-122.3924,627,0.46356243442082495
Alhambra,38.8878,-89.7362,627,0.17619762686778817
Brooklyn,38.6542,-90.1679,627,0.017944187970372043
Carnelian Bay,39.2336,-120.0764,627,0.03977385935483785
Remington,39.2288,-84.3223,627,0.004992940946763247
Cankton,30.3455,-92.113,627,0.04960517964913928
Artemus,36.8351,-83.8413,627,0.03015723414148237
Candlewood Orchards,41.4728,-73.4381,627,0.01825245656333984
Bangar,4.7086,115.0739,626,0.002871687120325531
Carolina Meadows,35.8597,-79.0179,626,0.011011677385467362
Parker's Crossroads,35.7894,-88.3905,626,0.16368575814755787
Hill City,43.9337,-103.5694,626,0.15860690793934518
Lowry City,38.1401,-93.7275,626,0.158585214108859
New Summerfield,31.9807,-95.115,626,0.017419419373652607
Welch,36.8743,-95.0946,626,0.2856365417237851
Browns Valley,45.5947,-96.8327,626,0.13079186309242144
Kirtland Hills,41.6362,-81.3192,626,0.011934851364407332
Murrayville,39.5817,-90.2518,626,0.07344268789313194
Georgetown,42.479,-111.3639,626,0.11961594932258893
Clay,38.4662,-81.0813,626,0.3174592994177091
Lewistown,40.0848,-91.8136,626,0.20824028584998946
Saxton,40.2127,-78.247,626,0.1257055396744163
Fairfield,35.8407,-94.6061,625,0.017668236525403707
Saluda,37.6053,-76.5938,625,0.10004361400012243
Arley,34.0885,-87.2075,625,0.32358178771730656
Town of Pines,41.6882,-86.9518,625,0.001923826192009056
Caddo Valley,34.1898,-93.0679,625,0.012155143717179876
Neshanic,40.5043,-74.7175,625,0.0512230138778335
Mallow,37.7676,-79.9702,625,0.005799936482788082
